7386;3815;2790
2610;1441;918
7389;9067;8041
2607;3679;186
7392;1304;8314
2604;8930;6442
7395;6556;3565
2601;5186;1693
7398;2811;5803
2598;4454;3931
7401;2080;1054
2595;710;9182
7404;8335;7310
2592;5961;9455
7407;3586;6578
2589;8199;4706
7410;5824;2834
2586;3450;962
7413;1075;8085
2583;3723;2195
7416;1348;323
2580;8974;8451
7419;6600;5574
2577;5230;3702
7422;2855;9495
2574;6463;7623
7425;4089;4746
2571;2719;2874
7428;344;1002
2568;7970;1464
7431;5595;8587
2565;6102;6715
7434;3727;4843
2562;1353;2970
7437;8979;94
2559;3591;98
7440;1216;8226
2556;8842;6354
7443;6468;3477
2553;5098;1605
7446;2723;5715
2550;4366;3843
7449;1992;966
2547;622;9094
7452;8247;7222
2544;5873;9367
7455;3498;6490
2541;8111;4618
7458;5736;2746
2538;3362;874
7461;987;7997
2535;3635;2107
7464;1260;235
2532;8886;8363
7467;6512;5486
2529;5142;3614
7470;2767;5759
2526;6375;3887
7473;4001;1010
2523;2631;9138
7476;256;7266
2520;7882;1376
7479;5507;8499
2517;8155;6627
7482;5780;4755
2514;3406;2882
7485;1031;6
2511;5644;2151
7488;3269;279
2508;895;8407
7491;8520;5530
2505;7150;3658
7494;4776;7768
2502;4278;5896
7497;1904;3019
2499;534;1147
7500;8159;9275
2496;5785;9279
7503;3410;6402
2493;8023;4530
7506;5648;2658
2490;3274;786
7509;899;7909
2487;3547;2019
7512;1172;147
2484;8798;8275
7515;6424;5398
2481;5054;3526
7518;2679;5671
2478;6287;3799
7521;3913;922
2475;2543;9050
7524;168;7178
2472;7794;1288
7527;5419;8411
2469;8067;6539
7530;5692;4667
2466;3318;2794
7533;943;9918
2463;5556;2063
7536;3181;191
2460;807;8319
7539;8432;5442
2457;7062;3570
7542;4688;7680
2454;6331;5808
7545;3957;2931
2451;2587;1059
7548;212;9187
2448;7838;1332
7551;5463;8455
2445;76;6583
7554;7701;4711
2442;5327;2838
7557;2952;9962
2439;2022;4072
7560;9648;2200
2436;7273;327
7563;4899;7451
2433;3529;5579
7566;1154;7794
2430;4762;5922
7569;2388;3045
2427;1018;1173
7572;8643;9301
2424;6269;3411
7575;3894;534
2421;6542;8662
7578;4167;6790
2418;1793;4918
7581;9419;2041
2415;4031;4186
7584;1656;2314
2412;9282;442
7587;6908;7565
2409;5537;5693
7590;3163;9803
2406;4806;7931
7593;2432;5054
2403;4710;3182
7596;2335;1310
2400;9961;3455
7599;7586;578
2397;8551;8706
7602;6176;6834
2394;3802;4962
7605;1427;2085
2391;7723;6195
7608;5348;4323
2388;2974;2451
7611;600;9574
2385;9229;7702
7614;6855;9847
2382;463;7975
7617;8089;5098
2379;6718;3226
7620;4344;1354
2376;1970;5464
7623;9595;2587
2373;6454;715
7626;4079;8843
2370;1705;6970
7629;9331;4094
2367;3943;4098
7632;1568;2226
2364;9194;354
7635;6820;7477
2361;5449;5605
7638;3075;9715
2358;4718;7843
7641;2344;4966
2355;974;3094
7644;8599;1222
2352;6225;3367
7647;3850;490
2349;8463;8618
7650;6088;6746
2346;3714;4874
7653;1339;1997
2343;3987;6107
7656;1612;4235
2340;9238;2363
7659;6864;9486
2337;5493;7614
7662;3119;9759
2334;6727;7887
7665;4353;5010
2331;2982;3138
7668;608;1266
2328;8234;5376
7671;5859;2499
2325;8507;627
7674;6132;8755
2322;3758;6882
7677;1383;4006
2319;5996;6151
7680;3621;4279
2316;1247;2407
7683;8872;9530
2313;7502;7658
7686;5128;1768
2310;4630;9896
7689;2256;7019
2307;886;5147
7692;8511;3274
2304;6137;3279
7695;3762;402
2301;8375;8530
7698;6000;6658
2298;3626;4786
7701;1251;1909
2295;3899;6019
7704;1524;4147
2292;9150;2275
7707;6776;9398
2289;5405;7526
7710;3031;9671
2286;6639;7799
7713;4265;4922
2283;2894;3050
7716;520;1178
2280;8146;5288
7719;5771;2411
2277;8419;539
7722;6044;8667
2274;3670;6794
7725;1295;3918
2271;5908;6063
7728;3533;4191
2268;1159;2319
7731;8784;9442
2265;7414;7570
7734;5040;1680
2262;6683;9808
7737;4309;6931
2259;2938;5059
7740;564;3186
2256;8190;5332
7743;5815;2455
2253;427;583
7746;8053;8711
2250;5679;6838
7749;3304;3962
2247;3811;8072
7752;1436;6200
2244;9062;4327
7755;6688;1451
2241;5317;9579
7758;2943;9583
2238;6551;7711
7761;4177;4834
2235;2806;2962
7764;432;1090
2232;8058;5200
7767;5683;2323
2229;8331;451
7770;5956;8579
2226;3582;6706
7773;1207;3830
2223;5820;5975
7776;3445;4103
2220;1071;2231
7779;8696;9354
2217;7326;7482
7782;4952;1592
2214;6595;9720
7785;4221;6843
2211;2850;4971
7788;476;3099
2208;8102;5244
7791;5727;2367
2205;339;495
7794;7965;8623
2202;5591;6750
7797;3216;3874
2199;5864;7984
7800;3489;6112
2196;1115;4239
7803;8740;1363
2193;7370;9491
7806;4996;1636
2190;8604;9764
7809;6229;6887
2187;4859;5015
7812;2485;3142
2184;110;7253
7815;7736;4376
2181;454;2504
7818;8079;631
2178;5705;8759
7821;3330;5883
2175;7943;4450
7824;5568;2578
2172;3194;706
7827;819;7829
2169;9449;5957
7830;7075;67
2166;8718;8195
7833;6344;5318
2163;4974;3446
7836;2599;1574
2160;225;3719
7839;7850;842
2157;2463;8970
7842;88;7098
2154;7714;5226
7845;5339;2349
2151;7987;6459
7848;5612;4587
2148;3238;2715
7851;863;9838
2145;9493;7966
7854;7119;111
2142;727;8239
7857;8352;5362
2139;6982;3490
7860;4608;1618
2136;2234;5728
7863;9859;2851
2133;2507;979
7866;132;9107
2130;7758;7234
7869;5383;4358
2127;9996;6503
7872;7621;4631
2124;5247;2759
7875;2872;9882
2121;1502;8010
7878;9128;2120
2118;8630;248
7881;6256;7371
2115;4886;5499
7884;2511;3626
2112;137;3631
7887;7762;754
2109;2375;8882
7890;0;7010
2106;7626;5138
7893;5251;2261
2103;7899;6371
7896;5524;4499
2100;3150;2627
7899;776;9750
2097;9405;7878
7902;7031;23
2094;639;8151
7905;8265;5274
2091;6894;3402
7908;4520;1530
2088;2146;5640
7911;9771;2763
2085;2419;891
7914;44;9019
2082;7670;7146
7917;5295;4270
2079;9908;6415
7920;7533;4543
2076;5159;2671
7923;2784;9794
2073;1414;7922
7926;9040;2032
2070;683;160
7929;8309;7283
2067;6938;5411
7932;4564;3538
2064;2190;5684
7935;9815;2807
2061;4427;935
7938;2053;9063
2058;9679;7190
7941;7304;4314
2055;7811;8424
7944;5436;6552
2052;3062;4679
7947;688;1803
2049;9317;9931
7950;6943;9935
2046;551;8063
7953;8177;5186
2043;6806;3314
7956;4432;1442
2040;2058;5552
7959;9683;2675
2037;2331;803
7962;9956;8931
2034;7582;7058
7965;5207;4182
2031;9820;6327
7968;7445;4455
2028;5071;2583
7971;2696;9706
2025;1326;7834
7974;8952;1944
2022;595;72
7977;8221;7195
2019;6850;5323
7980;4476;3450
2016;2102;5596
7983;9727;2719
2013;4339;847
7986;1965;8975
2010;9591;7102
7989;7216;4226
2007;9864;8336
7992;7489;6464
2004;5115;4591
7995;2740;1715
2001;1370;9843
7998;8996;1988
1998;2604;116
8001;229;7239
1995;8859;5367
8004;6485;3494
1992;4110;7605
8007;1736;4728
1989;2243;2856
8010;9868;983
1986;7494;9111
8013;5119;6235
1983;9732;6239
8016;7357;4367
1980;4983;2495
8019;2608;9618
1977;1238;7746
8022;8864;1856
1974;507;9984
8025;8133;7107
1971;6762;5235
8028;4388;3362
1968;2014;5508
8031;9639;2631
1965;4251;759
8034;1877;8887
1962;9503;7014
8037;7128;4138
1959;9776;8248
8040;7401;6376
1956;5027;4503
8043;2652;1627
1953;1282;9755
8046;8908;1900
1950;2516;28
8049;141;7151
1947;8771;5279
8052;6397;3406
1944;4022;7517
8055;1648;4640
1941;4295;2768
8058;1921;895
1938;9547;9023
8061;7172;6147
1935;1784;8292
8064;9410;6420
1932;7036;4547
8067;4661;1671
1929;3291;9799
8070;917;3909
1926;1082;2036
8073;8707;9160
1923;7337;7288
8076;4963;5415
1920;2588;3983
8079;214;1106
1917;4826;9234
8082;2452;7362
1914;77;5490
8085;7703;2613
1911;350;6723
8088;7976;4851
1908;5601;2979
8091;3227;102
1905;1857;8230
8094;9482;375
1902;3090;8503
8097;716;5626
1899;9346;3754
8100;6971;1882
1896;4597;5992
8103;2222;3115
1893;4870;1243
8106;2496;9371
1890;121;7498
8109;7747;4622
1887;2359;6767
8112;9985;4895
1884;7610;3023
8115;5236;146
1881;3866;8274
8118;1491;2384
1878;3134;512
8121;760;7635
1875;9390;5763
8124;7015;3890
1872;4641;6036
8127;2266;3159
1869;6879;1287
8130;4504;9415
1866;2130;7542
8133;9755;4666
1863;262;8776
8136;7888;6904
1860;5513;5031
8139;3139;2155
1857;1769;282
8142;9394;287
1854;3002;8415
8145;628;5538
1851;9258;3666
8148;6883;1794
1848;4509;5904
8151;2134;3027
1845;4782;1155
8154;2408;9283
1842;33;7410
8157;7659;4534
1839;2271;6679
8160;9897;4807
8162;399;5309
1836;7522;2935
8165;5650;560
1833;3778;8186
8168;5923;2798
1830;3046;424
8171;1174;8049
1827;9302;5675
8174;7430;8322
1824;4553;5948
8177;8663;3573
1821;6791;1199
8180;4919;9829
1818;2042;7454
8183;170;1062
1815;2315;8688
1813;2817;9190
8186;443;7318
1810;8068;5446
8189;5694;2569
1807;306;4714
8192;7932;2842
1804;5557;970
8195;3183;8093
1801;1813;6221
8198;9438;331
1798;8941;8459
8201;6566;5582
1795;5196;3710
8204;2822;1838
1792;447;1842
8207;8073;8966
1789;2685;7093
8210;311;5221
1786;7936;3349
8213;5562;472
1783;8209;3734
8216;5835;1862
1780;3461;9989
8219;1086;7113
1777;9716;5241
8222;7342;9351
1774;950;7478
8225;8575;4602
1771;7205;2730
8228;4831;857
1768;2456;3003
8231;82;126
1765;2729;8254
8234;355;6382
1762;7980;4509
8237;5606;1633
1759;218;5743
8240;7844;3871
1756;5469;1998
8243;3095;9122
1753;1725;7249
8246;9350;9395
1750;994;7522
8249;8619;4646
1747;7249;2774
8252;4875;901
1744;2500;5011
8255;126;2135
1741;4738;263
8258;2364;8390
1738;9989;6518
8261;7615;3641
1735;8121;5787
8264;5747;3915
1732;3373;2042
8267;998;9166
1729;9628;7293
8270;7254;1404
1726;862;9531
8273;8487;6655
1723;7117;4782
8276;4743;2910
1720;2368;2915
8279;9994;38
1717;2641;8166
8282;267;6294
1714;7892;4421
8285;5518;1545
1711;130;5655
8288;7756;3783
1708;5381;1910
8291;3007;9034
1705;1637;7161
8294;9262;9307
1702;906;7434
8297;8531;4558
1699;7161;2686
8300;4787;813
1696;2412;4923
8303;38;2047
1693;4650;175
8306;2276;8302
1690;9901;6430
8309;7527;3553
1687;174;5699
8312;7800;3827
1684;5425;1954
8315;3051;9078
1681;1681;7205
8318;9306;1316
1678;2914;9443
8321;540;6567
1675;9170;4694
8324;6795;2822
1672;4421;4967
8327;2046;2091
1669;1116;219
8330;8742;8346
1666;6368;6474
8333;3993;3597
1663;8605;7708
8336;6231;5835
1660;3857;3963
8339;1482;1086
1657;112;9214
8342;7738;9219
1654;9381;7346
8345;7006;4470
1651;5636;2598
8348;3262;725
1648;887;4835
8351;8513;1959
1645;3125;87
8354;751;8214
1642;8376;6342
8357;6002;3465
1639;8649;5611
8360;6275;3739
1636;3901;1866
8363;1526;8990
1633;156;7117
8366;7782;1228
1630;1390;9355
8369;9015;6479
1627;7645;4606
8372;5271;2734
1624;2896;4879
8375;522;2003
1621;3169;131
8378;795;8258
1618;8420;6386
8381;6046;3509
1615;658;7620
8384;8284;5747
1612;5909;3875
8387;3535;998
1609;2165;9126
8390;9790;1272
1606;9293;9399
8393;6918;6523
1603;5548;4650
8396;3174;2778
1600;799;6888
8399;8425;4012
1597;3037;2139
8402;663;267
1594;8288;8395
8405;5914;5518
1591;8561;5523
8408;6187;3651
1588;3813;1778
8411;1438;8902
1585;68;7029
8414;7694;1140
1582;1302;9267
8417;8927;6391
1579;7557;4518
8420;5183;2646
1576;2808;4791
8423;434;1915
1573;3081;43
8426;707;8170
1570;8332;6298
8429;5958;3421
1567;570;7532
8432;8196;5659
1564;5821;3787
8435;3447;910
1561;2077;9038
8438;9702;1184
1558;1346;9311
8441;8971;6435
1555;7601;4562
8444;5227;2690
1552;2852;6800
8447;478;3924
1549;5090;2051
8450;2716;179
1546;341;8307
8453;7967;5430
1543;8473;7576
8456;6099;5703
1540;3725;3831
8459;1350;954
1537;9980;9082
8462;7606;3192
1534;1214;1320
8465;8839;8443
1531;7469;6571
8468;5095;4699
1528;2720;3267
8471;346;390
1525;2993;8518
8474;619;6645
1522;8244;4773
8477;5870;1897
1519;482;6007
8480;8108;4134
1516;5733;2262
8483;3359;9386
1513;1989;7513
8486;9614;9659
1510;1258;7786
8489;8883;4910
1507;7513;3038
8492;5139;1165
1504;2764;5275
8495;390;2399
1501;5002;527
8498;2628;8654
1498;253;6782
8501;7879;3905
1495;526;6051
8504;8152;4178
1492;5777;2306
8507;3403;9430
1489;2033;7557
8510;9658;1667
1486;3266;9795
8513;892;6919
1483;9522;5046
8516;7147;3174
1480;4773;5319
8519;2398;2443
1477;2905;571
8522;531;8698
1474;8156;6826
8525;5782;3949
1471;394;8060
8528;8020;6187
1468;5645;4315
8531;3271;1438
1465;1901;9566
8534;9526;9571
1462;1170;7698
8537;8795;4822
1459;7425;2950
8540;5051;1077
1456;2676;5187
8543;302;2311
1453;4914;439
8546;2540;8566
1450;165;6694
8549;7791;3817
1447;438;5963
8552;8064;4090
1444;5689;2218
8555;3315;9342
1441;1945;7469
8558;9570;1580
1438;3178;9707
8561;804;6831
1435;9434;4958
8564;7059;3086
1432;4685;5231
8567;2310;2355
1429;4958;483
8570;2584;8610
1426;209;6738
8573;7835;3861
1423;2447;7972
8576;73;6099
1420;7698;4227
8579;5324;1350
1417;3954;9478
8582;1579;1623
1414;9645;9751
8585;7270;6875
1411;5900;5002
8588;3526;3130
1408;1151;7240
8591;8777;4364
1405;3389;2491
8594;1015;619
1402;8640;8747
8597;6266;5870
1399;8913;5875
8600;6539;4003
1396;4164;2130
8603;1790;9254
1393;420;7381
8606;8046;1492
1390;1653;9619
8609;9279;6743
1387;7909;4870
8612;5535;2998
1384;3160;5143
8615;786;2267
1381;3433;395
8618;1059;8522
1378;8684;6650
8621;6310;3773
1375;922;7884
8624;8548;6011
1372;6173;4139
8627;3799;1262
1369;2429;9390
8630;54;1536
1366;1697;9663
8633;9323;6787
1363;7953;4914
8636;5579;3042
1360;3204;7152
8639;830;4276
1357;5442;2403
8642;3068;531
1354;693;8659
8645;8319;5782
1351;8825;7928
8648;6451;6055
1348;4076;4183
8651;1702;1306
1345;332;9434
8654;7958;3544
1342;1565;1672
8657;9191;8795
1339;7821;6923
8660;5447;5051
1336;3072;5055
8663;698;2179
1333;3345;307
8666;971;8434
1330;8596;6562
8669;6222;3685
1327;834;7796
8672;8460;5923
1324;6085;4051
8675;3711;1174
1321;2341;9302
8678;9966;1448
1318;1609;9575
8681;9235;6699
1315;7865;4826
8684;5491;2954
1312;3116;7064
8687;742;4188
1309;5354;2315
8690;2980;443
1306;605;8571
8693;8231;5694
1303;878;7840
8696;8504;5967
1300;6129;4095
8699;3755;1218
1297;2385;9346
8702;10;3456
1294;3618;1584
8705;1244;8707
1291;9874;6835
8708;7499;4963
1288;5125;7108
8711;2750;4232
1285;3257;2359
8714;883;487
1282;8508;8615
8717;6134;5738
1279;746;9848
8720;8372;7976
1276;5997;6104
8723;3623;3227
1273;2253;1355
8726;9878;9923
1270;1521;8050
8729;9147;5174
1267;7777;3302
8732;5403;1429
1264;3028;5539
8735;654;2663
1261;5266;791
8738;2892;8918
1258;517;7046
8741;8143;4169
1255;790;6315
8744;8416;4442
1252;6041;2570
8747;3667;9694
1249;2297;7821
8750;9922;1931
1246;3530;59
8753;1156;7183
1243;9786;5310
8756;7411;3438
1240;5037;5583
8759;2662;2707
1237;5310;835
8762;2936;8962
1234;561;7090
8765;8187;4213
1231;2799;8324
8768;425;6451
1228;8050;4579
8771;5676;1702
1225;4306;9830
8774;1931;1975
1222;1433;103
8777;9059;7227
1219;7689;5354
8780;5315;3482
1216;2940;7592
8783;566;4716
1213;5178;2843
8786;2804;971
1210;429;9099
8789;8055;6222
1207;702;6227
8792;8328;4354
1204;5953;2482
8795;3579;9606
1201;2209;7733
8798;9834;1843
1198;3442;9971
8801;1068;7095
1195;9698;5222
8804;7323;3350
1192;4949;5495
8807;2574;2619
1189;5222;747
8810;2848;8874
1186;473;7002
8813;8099;4125
1183;2711;8236
8816;337;6363
1180;7962;4491
8819;5588;1614
1177;4218;9742
8822;1843;1887
1174;3486;15
8825;1112;7139
1171;9742;5266
8828;7367;3394
1168;4993;7504
8831;2618;4628
1165;7231;2755
8834;4856;883
1162;2482;9011
8837;107;6134
1159;9177;8280
8840;6803;6407
1156;4428;4535
8843;2054;1658
1153;684;9786
8846;8310;3896
1150;1917;2024
8849;9543;9147
1147;8173;7275
8852;5799;5403
1144;3424;5407
8855;1050;2531
1141;3697;659
8858;1323;8786
1138;8948;6914
8861;6574;4037
1135;1186;8148
8864;8812;6275
1132;6437;4403
8867;4063;1526
1129;2693;9654
8870;318;1799
1126;1961;9927
8873;9587;7051
1123;8217;5178
8876;5842;3306
1120;3468;7416
8879;1094;4540
1117;5706;2667
8882;3331;795
1114;957;8923
8885;8583;6046
1111;1230;8192
8888;8856;6319
1108;6481;4447
8891;4107;1570
1105;2737;9698
8894;362;3808
1102;3970;1936
8897;1596;9059
1099;226;7187
8900;7851;5315
1096;5477;7460
8903;3102;4584
1093;3609;2711
8906;1235;839
1090;8860;8967
8909;6486;6090
1087;1098;200
8912;8724;8328
1084;6349;6456
8915;3975;3579
1081;2605;1707
8918;230;1711
1078;1873;9839
8921;9499;6963
1075;8129;5090
8924;5755;3218
1072;3380;7328
8927;1006;4452
1069;5618;2579
8930;3244;707
1066;869;8835
8933;8495;5958
1063;1142;8104
8936;8768;6231
1060;6393;4359
8939;4019;1482
1057;2649;9610
8942;274;3720
1054;3882;1848
8945;1508;8971
1051;138;7099
8948;7763;5227
1048;5389;7372
8951;3014;4496
1045;5662;2623
8954;3288;751
1042;913;8879
8957;8539;6002
1039;3151;112
8960;777;8240
1036;8402;6368
8963;6028;3491
1033;4658;1619
8966;2283;3764
1030;1785;1892
8969;9411;9015
1027;8041;7143
8972;5667;5271
1024;3292;9381
8975;918;6504
1021;5530;4632
8978;3156;2760
1018;781;888
8981;8407;8011
1015;1054;6579
8984;8680;4706
1012;6305;2834
8987;3931;9958
1009;2561;8085
8990;186;2195
1006;3794;323
8993;1420;7447
1003;50;5574
8996;7675;3702
1000;5301;5847
8999;2926;2971
997;5574;1098
9002;3200;9226
994;825;7354
9005;8451;4477
991;3063;8587
9008;689;6715
988;8314;4843
9011;5940;1966
985;4570;94
9014;2195;2239
982;3838;367
9017;1464;7491
979;94;5618
9020;7719;3746
976;5345;7856
9023;2970;4980
973;7583;3107
9026;5208;1235
970;2834;9363
9029;459;6486
967;966;8631
9032;8592;6759
964;6217;4887
9035;3843;2010
961;2473;138
9038;98;4248
958;3706;2376
9041;1332;9499
955;9962;7627
9044;7587;5755
952;5213;5759
9047;2838;2883
949;5486;1010
9050;3112;9138
946;737;7266
9053;8363;4389
943;2975;8500
9056;601;6627
940;8226;4755
9059;5852;1878
937;4482;6
9062;2107;2151
934;3750;279
9065;1376;7403
931;6;5530
9070;8134;143
928;5257;7768
9073;9367;5394
925;7495;3019
9076;5623;1649
922;2746;9275
9079;874;918
919;3019;8543
9082;1147;7173
916;8270;4799
9085;6398;2425
913;4526;50
9088;8636;4662
910;5759;2288
9091;3887;9914
907;2015;7539
905;2517;8041
9094;142;187
902;8262;8314
9097;5887;5438
899;4517;3565
9100;2143;1693
896;9768;5803
9103;7394;2927
893;2006;1054
9106;9632;9182
890;7257;7310
9109;4883;4433
887;7530;4438
9112;5156;2566
884;2781;693
9115;407;7817
881;9037;5945
9118;6662;55
878;270;8182
9121;7896;5306
875;6526;3434
9124;4151;1561
872;1777;3707
9127;9403;830
869;2050;8958
9130;9676;7085
866;7301;5213
9133;4927;2337
863;9539;6447
9136;7165;4574
860;4790;2702
9139;2416;9826
857;1046;7953
9142;8671;99
854;314;8226
9145;7940;5350
851;6570;3478
9148;4195;1605
848;1821;5715
9151;9447;2839
845;4059;967
9154;1684;9094
842;9310;7222
9157;6936;4345
839;3794;6491
9160;1420;4618
836;9045;2746
9163;6671;9870
833;5301;7997
9166;2926;2107
830;6534;235
9169;4160;7359
827;2790;5486
9172;415;3614
824;8041;3619
9175;5667;742
821;8314;8870
9178;5940;6997
818;3565;5125
9181;1191;2249
815;5803;6359
9184;3429;4486
812;1054;2614
9187;8680;9738
809;7310;7865
9190;4935;11
806;6578;8138
9193;4204;5262
803;2834;3390
9196;459;1517
800;8085;5627
9199;5711;2751
797;323;879
9202;7948;9006
794;5574;7134
9205;3200;4257
791;9495;6403
9208;7121;4530
788;4746;2658
9211;2372;9782
785;1002;7909
9214;8627;2019
782;8587;147
9217;6213;7271
779;4843;5398
9220;2468;3526
776;94;5671
9223;7719;2795
773;8226;923
9226;5852;9050
770;3477;7178
9229;1103;4301
767;5715;8412
9232;3341;6539
764;966;4667
9235;8592;1790
761;7222;9918
9238;4847;4233
758;6490;2361
9241;4116;9484
755;2746;7612
9244;371;5740
752;7997;9850
9247;5623;6973
749;235;5101
9250;7860;3229
746;5486;1357
9253;3112;8480
743;5759;625
9256;3385;8753
740;1010;6881
9259;8636;4004
737;7266;2132
9262;4891;6242
734;8499;4370
9265;6125;1493
731;4755;9621
9268;2380;7749
728;6;9894
9271;7631;7017
725;279;5145
9274;7904;3273
722;5530;1401
9277;3156;8524
719;7768;2634
9280;5393;762
716;3019;8890
9283;645;6013
713;9275;4141
9286;6900;6286
710;6402;4414
9289;4028;1537
707;2658;9665
9292;283;7793
704;7909;1903
9295;5535;9026
701;147;7154
9298;7772;5282
698;5398;3409
9301;3024;533
695;5671;537
9304;3297;8665
692;922;6793
9307;8548;3916
689;7178;2044
9310;4803;6154
686;8411;4282
9313;6037;1405
683;4667;9533
9316;2292;7661
680;9918;9806
9319;7543;6929
677;191;5057
9322;7816;3185
674;5442;1313
9325;3068;8436
671;7680;2546
9328;5305;674
668;2931;8802
9331;557;5925
665;9187;4053
9334;6812;6198
662;8455;4326
9337;6081;1449
659;4711;9577
9340;2336;7705
656;9962;1815
9343;7587;8938
653;2200;7066
9346;9825;5194
650;7451;3321
9349;5076;445
647;7794;2590
9352;5420;718
644;3045;8846
9355;671;5969
641;9301;4097
9358;6926;8207
638;534;6335
9361;8160;3458
635;6790;1586
9364;4415;9713
632;2041;9718
9367;9667;6841
629;2314;4969
9370;9940;3097
626;7565;1225
9373;5191;8348
623;9803;2458
9376;7429;586
620;5054;8714
9379;2680;5837
617;1310;3965
9382;8935;6110
614;578;4238
9385;8204;1361
611;6834;9489
9388;4459;7617
608;2085;1727
9391;9711;8850
605;4323;6978
9394;1948;5106
602;9574;3233
9397;7200;357
599;9847;2502
9400;7473;630
596;5098;8758
9403;2724;5881
593;1354;4009
9406;8979;8119
590;2587;6247
9409;213;3370
587;8843;1498
9412;6468;9625
584;4094;1771
9415;1719;8894
581;2226;7022
9418;9852;5150
578;7477;3277
9421;5103;401
575;9715;4511
9424;7341;2639
572;4966;766
9427;2592;7890
569;1222;6017
9430;8847;6022
566;490;4150
9433;8116;1273
563;6746;9401
9436;4371;7529
560;1997;1639
9439;9623;8762
557;4235;6890
9442;1860;5018
554;9486;3145
9445;7112;269
551;9759;2414
9448;7385;542
548;5010;8670
9451;2636;5793
545;1266;3921
9454;8891;8031
542;2499;6159
9457;125;3282
539;8755;1410
9460;6380;9537
536;4006;1683
9463;1631;8806
533;4279;6934
9466;1904;5062
530;9530;3189
9469;7156;313
527;1768;4423
9472;9393;2551
524;7019;678
9475;4645;7802
521;3274;5929
9478;900;8075
518;402;6203
9481;8028;3326
515;6658;1454
9484;4283;9581
512;1909;3692
9487;9535;815
509;4147;8943
9490;1772;7070
506;9398;5198
9493;7024;2322
503;9671;889
9496;7297;9017
500;4922;7145
9499;2548;4268
497;1178;2396
9502;8803;6506
494;2411;4634
9505;37;1757
491;8667;9885
9508;6292;8013
488;3918;158
9511;1543;7281
485;4191;5409
9514;1816;3537
482;9442;1665
9517;7068;8788
479;1680;2898
9520;9305;1026
476;6931;9154
9523;4557;6277
473;3186;4405
9526;812;6550
470;2455;4678
9529;81;1801
467;8711;9929
9532;6336;8057
464;3962;2167
9535;1587;9290
461;6200;7418
9538;3825;5546
458;1451;3673
9541;9076;797
455;9583;2942
9544;7209;1070
452;4834;9198
9547;2460;6321
449;1090;4449
9550;8715;8559
446;2323;6687
9553;9949;3810
443;8579;1938
9556;6204;65
440;3830;70
9559;1455;7193
437;4103;5321
9562;1728;3449
434;9354;1577
9565;6980;8700
431;1592;2810
9568;9217;938
428;6843;9066
9571;4469;6189
425;3099;4317
9574;724;6462
422;2367;4590
9577;9993;1713
419;8623;9841
9580;6248;7969
416;3874;2079
9583;1499;9202
413;6112;7330
9586;3737;5458
410;1363;3585
9589;8988;709
407;1636;2854
9592;9261;982
404;6887;9110
9595;4513;6233
401;3142;4361
9598;768;8471
398;4376;6599
9601;2002;3722
395;631;1850
9604;8257;9977
392;5883;2123
9607;3508;9246
389;2578;7374
9610;204;5502
386;7829;3629
9613;5455;753
383;67;4863
9616;7693;2991
380;5318;1118
9619;2944;8242
377;1574;6369
9622;9199;6374
374;842;4502
9625;8468;1625
371;7098;9753
9628;4723;7881
368;2349;1991
9631;9975;9114
365;4587;7242
9634;2212;5370
362;9838;3497
9637;7464;621
359;111;2766
9640;7737;894
356;5362;9022
9643;2988;6145
353;1618;4273
9646;9243;8383
350;2851;6511
9649;477;3634
347;9107;1762
9652;6732;9889
344;4358;2035
9655;1983;9158
341;4631;7286
9658;2256;5414
338;9882;3541
9661;7508;665
335;2120;4775
9664;9745;2903
332;7371;1030
9667;4997;8154
329;3626;6281
9670;1252;8427
326;754;6555
9673;8380;3678
323;7010;1806
9676;4635;9933
320;2261;4044
9679;9887;1167
317;4499;9295
9682;2124;7422
314;9750;5550
9685;7376;2674
311;23;2678
9688;7649;806
308;5274;8934
9691;2900;6057
305;1530;4185
9694;9155;8295
302;2763;6423
9697;389;3546
299;9019;1674
9700;6644;9801
296;4270;1947
9703;1895;9070
293;4543;7198
9706;2168;5326
290;9794;3453
9709;7420;577
287;2032;4687
9712;9657;2815
284;7283;942
9715;4909;8066
281;3538;6193
9718;1164;8339
278;2807;6467
9721;433;3590
275;9063;1718
9724;6688;9845
272;4314;3956
9727;1939;1079
269;6552;9207
9730;4177;7334
266;1803;5462
9733;9428;2586
263;9935;4731
9736;7561;2859
260;5186;986
9739;2812;8110
257;1442;6237
9742;9067;348
254;2675;8475
9745;301;5599
251;8931;3726
9748;6556;1854
248;4182;422
9751;1807;7545
245;4455;5673
9754;2080;3801
242;9706;1929
9757;7332;9052
239;1944;3162
9760;9569;1290
236;7195;9418
9763;4821;6541
233;3450;4669
9766;1076;6814
230;2719;4942
9769;345;2065
227;8975;193
9772;6600;8321
224;4226;2431
9775;1851;9554
221;6464;7682
9778;4089;5810
218;1715;3937
9781;9340;1061
215;1988;3206
9784;9613;1334
212;7239;9462
9787;4865;6585
209;3494;4713
9790;1120;8823
206;4728;6951
9793;2354;4074
203;983;2202
9796;8609;329
200;6235;2475
9799;3860;9598
197;4367;7726
9802;1992;5854
194;9618;3981
9805;7244;1105
191;1856;5215
9808;9481;3343
188;7107;1470
9811;4733;8594
185;3362;6721
9814;988;6726
182;2631;4854
9817;257;1977
179;8887;105
9820;6512;8233
176;4138;2343
9823;1763;9466
